Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
243.6	0.02415243		243.6	0.02052552		243.6	0.03915004		243.6	0.09540588		243.6	0.31794043	
243.8	0.02416904		243.8	0.02059143		243.8	0.03934362		243.8	0.09538482		243.8	0.31817195	
244	0.02439156		244	0.02103362		244	0.0399816		244	0.0951205		244	0.31871699	
244.2	0.02442201		244.2	0.02091565		244.2	0.04015653		244.2	0.09520857		244.2	0.31901534	
244.4	0.02456747		244.4	0.02096828		244.4	0.03987266		244.4	0.09577588		244.4	0.31866232	
244.6	0.0247634		244.6	0.02097471		244.6	0.04023836		244.6	0.09643388		244.6	0.3187369	
244.8	0.02476736		244.8	0.02108495		244.8	0.04006244		244.8	0.09691645		244.8	0.31837321	
245	0.02462094		245	0.02101005		245	0.04012207		245	0.09711894		245	0.3181855	
245.2	0.02490612		245.2	0.0208593		245.2	0.04022429		245.2	0.09750635		245.2	0.31843456	
245.4	0.0252204		245.4	0.02140244		245.4	0.04060231		245.4	0.09686092		245.4	0.31869801	
245.6	0.02522575		245.6	0.02144081		245.6	0.04072721		245.6	0.09655025		245.6	0.31895211	
245.8	0.02498839		245.8	0.02113913		245.8	0.04069036		245.8	0.09623672		245.8	0.31921262	
246	0.02475093		246	0.02107122		246	0.04072158		246	0.09575347		246	0.31941832	
246.2	0.02442159		246.2	0.02110373		246.2	0.04109367		246.2	0.09570051		246.2	0.31950312	
246.4	0.0244242		246.4	0.02088615		246.4	0.04089258		246.4	0.09596741		246.4	0.31934541	
246.6	0.02437323		246.6	0.02086663		246.6	0.04120479		246.6	0.09565714		246.6	0.31921678	
246.8	0.02429513		246.8	0.02073394		246.8	0.04099134		246.8	0.09500221		246.8	0.31940153	
247	0.02350235		247	0.02105724		247	0.04029007		247	0.09505887		247	0.31984804	
247.2	0.02293877		247.2	0.02113373		247.2	0.04035569		247.2	0.09465247		247.2	0.32020646	
247.4	0.02295374		247.4	0.02074582		247.4	0.04013697		247.4	0.09486719		247.4	0.32016482	
247.6	0.0230937		247.6	0.02049018		247.6	0.03960356		247.6	0.09491488		247.6	0.32034153	
247.8	0.02299958		247.8	0.02038866		247.8	0.03949854		247.8	0.09465179		247.8	0.32049205	
248	0.0231444		248	0.02059795		248	0.03930951		248	0.09484538		248	0.32029441	
248.2	0.02287996		248.2	0.02046475		248.2	0.03905072		248.2	0.09534299		248.2	0.31965022	
248.4	0.02299664		248.4	0.02053082		248.4	0.0389324		248.4	0.09605612		248.4	0.31935486	
248.6	0.02363792		248.6	0.02043832		248.6	0.03887558		248.6	0.09655565		248.6	0.31952863	
248.8	0.02370601		248.8	0.01989568		248.8	0.03902244		248.8	0.09636849		248.8	0.31978379	
249	0.02407808		249	0.01975194		249	0.03957667		249	0.09623931		249	0.31988815	
249.2	0.02473822		249.2	0.01967214		249.2	0.03972202		249.2	0.09616951		249.2	0.32027251	
249.4	0.02492216		249.4	0.0200558		249.4	0.03978465		249.4	0.09561555		249.4	0.32069032	
249.6	0.02559692		249.6	0.01987742		249.6	0.03943841		249.6	0.0965616		249.6	0.3207397	
249.8	0.02576633		249.8	0.0196616		249.8	0.03897753		249.8	0.09686712		249.8	0.3209116	
250	0.02583354		250	0.01962562		250	0.03924735		250	0.09672488		250	0.32099921	
250.2	0.0257387		250.2	0.0196293		250.2	0.03901806		250.2	0.09680376		250.2	0.32111542	
250.4	0.02594221		250.4	0.01982165		250.4	0.03857389		250.4	0.09667055		250.4	0.32174415	
250.6	0.02615042		250.6	0.02052673		250.6	0.03916313		250.6	0.09681006		250.6	0.32171957	
250.8	0.02579574		250.8	0.02049177		250.8	0.03898839		250.8	0.09685358		250.8	0.32165828	
251	0.02507105		251	0.02062309		251	0.03891622		251	0.09709587		251	0.32168717	
251.2	0.02476471		251.2	0.02070366		251.2	0.03934494		251.2	0.09668282		251.2	0.3215799	
251.4	0.02465017		251.4	0.02072092		251.4	0.03898223		251.4	0.09686322		251.4	0.32141676	
251.6	0.02467585		251.6	0.02097868		251.6	0.03910199		251.6	0.09713415		251.6	0.3212361	
251.8	0.02423353		251.8	0.02124031		251.8	0.0394407		251.8	0.09720297		251.8	0.32094086	
252	0.0240581		252	0.02159791		252	0.03984543		252	0.0969473		252	0.32067298	
252.2	0.02404175		252.2	0.02219774		252.2	0.04007176		252.2	0.09692968		252.2	0.32095893	
252.4	0.02357675		252.4	0.02267092		252.4	0.0402167		252.4	0.09655496		252.4	0.32107631	
252.6	0.02360205		252.6	0.02230027		252.6	0.04011973		252.6	0.09590172		252.6	0.3207	
252.8	0.02346514		252.8	0.02207984		252.8	0.04062021		252.8	0.0956525		252.8	0.32057606	
253	0.02373697		253	0.02232613		253	0.04026891		253	0.09589375		253	0.32039007	
253.2	0.02321883		253.2	0.02230022		253.2	0.0400491		253.2	0.09588955		253.2	0.32027765	
253.4	0.02318396		253.4	0.02234621		253.4	0.03923195		253.4	0.09592437		253.4	0.3206434	
253.6	0.023676		253.6	0.02204685		253.6	0.0389486		253.6	0.09626952		253.6	0.32091	
253.8	0.02310173		253.8	0.02161968		253.8	0.03874208		253.8	0.09611803		253.8	0.32149589	
254	0.02335266		254	0.02155477		254	0.03838756		254	0.0965247		254	0.3220079	
254.2	0.02322347		254.2	0.02183668		254.2	0.03774833		254.2	0.0964466		254.2	0.32214171	
254.4	0.02333389		254.4	0.02199157		254.4	0.0373459		254.4	0.09682647		254.4	0.32284164	
254.6	0.02307436		254.6	0.02173119		254.6	0.03737154		254.6	0.0967568		254.6	0.32287735	
254.8	0.02245079		254.8	0.02105931		254.8	0.03767579		254.8	0.09652321		254.8	0.32311236	
255	0.0219472		255	0.02098981		255	0.03798575		255	0.09612878		255	0.32295418	
255.2	0.02145441		255.2	0.02147492		255.2	0.03839663		255.2	0.09654624		255.2	0.32346816	
255.4	0.02198531		255.4	0.0210241		255.4	0.03846574		255.4	0.09752833		255.4	0.32383263	
255.6	0.0219007		255.6	0.02067749		255.6	0.03931099		255.6	0.09807653		255.6	0.32407316	
255.8	0.02176901		255.8	0.0210501		255.8	0.04011952		255.8	0.09776521		255.8	0.32472904	
256	0.02211281		256	0.02147848		256	0.04063068		256	0.09814003		256	0.32498677	
256.2	0.02189748		256.2	0.02209396		256.2	0.04051507		256.2	0.0981169		256.2	0.32557871	
256.4	0.02176119		256.4	0.02198585		256.4	0.04075329		256.4	0.09782462		256.4	0.32550155	
256.6	0.02252242		256.6	0.02178524		256.6	0.04054899		256.6	0.09804659		256.6	0.32474829	
256.8	0.02289888		256.8	0.02163905		256.8	0.04053754		256.8	0.09809518		256.8	0.32498578	
257	0.02319835		257	0.0217967		257	0.04039728		257	0.09788119		257	0.32501225	
257.2	0.02291031		257.2	0.0218488		257.2	0.04069389		257.2	0.09747216		257.2	0.32526085	
257.4	0.0234345		257.4	0.02165919		257.4	0.04081213		257.4	0.09753146		257.4	0.32556405	
257.6	0.02422396		257.6	0.02132184		257.6	0.04106028		257.6	0.09779259		257.6	0.32587431	
257.8	0.02400537		257.8	0.021009		257.8	0.04091523		257.8	0.09745951		257.8	0.32569412	
258	0.02430567		258	0.0204545		258	0.0400684		258	0.09749465		258	0.32566933	
258.2	0.02404346		258.2	0.01984358		258.2	0.03975803		258.2	0.09703139		258.2	0.32564071	
258.4	0.02403098		258.4	0.01929213		258.4	0.03952862		258.4	0.09693537		258.4	0.32605035	
258.6	0.02371444		258.6	0.01845434		258.6	0.03943693		258.6	0.09690483		258.6	0.32611238	
258.8	0.0236497		258.8	0.01854532		258.8	0.03964325		258.8	0.09711253		258.8	0.32565601	
259	0.02356988		259	0.0189545		259	0.03925162		259	0.09723766		259	0.32475753	
259.2	0.02366022		259.2	0.0195055		259.2	0.03944514		259.2	0.09761305		259.2	0.32524198	
259.4	0.02397458		259.4	0.01950012		259.4	0.03937352		259.4	0.09818023		259.4	0.32556154	
259.6	0.0236886		259.6	0.0200422		259.6	0.03938542		259.6	0.09835672		259.6	0.3258704	
259.8	0.0239163		259.8	0.02123393		259.8	0.03933632		259.8	0.09850281		259.8	0.32618144	
260	0.02384773		260	0.02157537		260	0.03928885		260	0.09900423		260	0.32575019	
260.2	0.02351426		260.2	0.02200238		260.2	0.03913701		260.2	0.09850799		260.2	0.32575782	
260.4	0.02391806		260.4	0.02238684		260.4	0.03936415		260.4	0.09824341		260.4	0.3250286	
260.6	0.02408986		260.6	0.02293916		260.6	0.03894477		260.6	0.09864009		260.6	0.32471203	
260.8	0.02406069		260.8	0.02298777		260.8	0.03893773		260.8	0.09863036		260.8	0.32499663	
261	0.02412767		261	0.02345822		261	0.03902773		261	0.09877168		261	0.3247	
261.2	0.02428136		261.2	0.02363148		261.2	0.03962838		261.2	0.0990588		261.2	0.32486274	
261.4	0.02463941		261.4	0.02356855		261.4	0.03976847		261.4	0.09899088		261.4	0.32445413	
261.6	0.02488152		261.6	0.02340002		261.6	0.03994369		261.6	0.09889546		261.6	0.32441976	
261.8	0.02429779		261.8	0.02328225		261.8	0.03984828		261.8	0.09836401		261.8	0.32463353	
262	0.02403869		262	0.02253869		262	0.03988415		262	0.09907246		262	0.32485216	
262.2	0.02342411		262.2	0.02216856		262.2	0.04025854		262.2	0.09887426		262.2	0.32534969	
262.4	0.02350725		262.4	0.02169332		262.4	0.04003906		262.4	0.09882266		262.4	0.32570852	
262.6	0.02366215		262.6	0.02085296		262.6	0.04013077		262.6	0.09915065		262.6	0.32586883	
262.8	0.02380614		262.8	0.02094404		262.8	0.03967999		262.8	0.09907234		262.8	0.32538854	
263	0.02362687		263	0.02076687		263	0.03926978		263	0.09858404		263	0.32549657	
263.2	0.02401702		263.2	0.02096407		263.2	0.03949746		263.2	0.0982819		263.2	0.32598189	
263.4	0.02414911		263.4	0.02074269		263.4	0.03918851		263.4	0.09826502		263.4	0.32610175	
263.6	0.02417561		263.6	0.02128551		263.6	0.03921589		263.6	0.09799585		263.6	0.3258722	
263.8	0.02437716		263.8	0.02153756		263.8	0.03985521		263.8	0.0978532		263.8	0.32546346	
264	0.02440637		264	0.02128712		264	0.04052366		264	0.09753857		264	0.32514018	
264.2	0.02412423		264.2	0.0212301		264.2	0.04059117		264.2	0.09765987		264.2	0.32486794	
264.4	0.02420777		264.4	0.02135975		264.4	0.04072916		264.4	0.09792615		264.4	0.32489638	
264.6	0.02436381		264.6	0.02147379		264.6	0.04007114		264.6	0.09858215		264.6	0.32531543	
264.8	0.024747		264.8	0.02167239		264.8	0.0400959		264.8	0.09849074		264.8	0.3254628	
265	0.02471332		265	0.02243946		265	0.04029937		265	0.0985856		265	0.32564723	
265.2	0.02497818		265.2	0.02262621		265.2	0.04076903		265.2	0.09884883		265.2	0.32641084	
265.4	0.02469113		265.4	0.02269335		265.4	0.04073137		265.4	0.09881854		265.4	0.32617197	
265.6	0.02459186		265.6	0.02312606		265.6	0.04112403		265.6	0.09924514		265.6	0.32629504	
265.8	0.02411078		265.8	0.02354145		265.8	0.04085561		265.8	0.09927179		265.8	0.32680662	
266	0.02379093		266	0.02286988		266	0.04089013		266	0.09942776		266	0.32674775	
266.2	0.02366907		266.2	0.02272606		266.2	0.04069094		266.2	0.09907794		266.2	0.32728008	
266.4	0.02412815		266.4	0.02224441		266.4	0.04041453		266.4	0.09879798		266.4	0.3277354	
266.6	0.02397001		266.6	0.02170704		266.6	0.04029844		266.6	0.0990356		266.6	0.32793403	
266.8	0.02357888		266.8	0.02140019		266.8	0.03983954		266.8	0.09831983		266.8	0.32802791	
267	0.02346758		267	0.02117859		267	0.03948613		267	0.09802951		267	0.32850657	
267.2	0.02317804		267.2	0.02114236		267.2	0.03957993		267.2	0.09794692		267.2	0.32800169	
267.4	0.02293969		267.4	0.021098		267.4	0.03980086		267.4	0.0979983		267.4	0.32796052	
267.6	0.02221146		267.6	0.02125644		267.6	0.0403589		267.6	0.09813954		267.6	0.32808309	
267.8	0.0221981		267.8	0.02063751		267.8	0.04081018		267.8	0.09843167		267.8	0.32830886	
268	0.02165838		268	0.02066086		268	0.04085729		268	0.09846564		268	0.32876258	
268.2	0.02118959		268.2	0.02089604		268.2	0.04097088		268.2	0.09916038		268.2	0.32908993	
268.4	0.0218861		268.4	0.02100781		268.4	0.04059729		268.4	0.09947108		268.4	0.32948116	
268.6	0.02242331		268.6	0.02136377		268.6	0.04022523		268.6	0.09958812		268.6	0.32953659	
268.8	0.0226425		268.8	0.02168148		268.8	0.04013626		268.8	0.09928653		268.8	0.32968886	
269	0.02266384		269	0.02210286		269	0.03990597		269	0.09930325		269	0.32985706	
269.2	0.02318078		269.2	0.02197513		269.2	0.03964733		269.2	0.0996097		269.2	0.32994141	
269.4	0.02357102		269.4	0.02214107		269.4	0.03985429		269.4	0.09954224		269.4	0.32912995	
269.6	0.02395413		269.6	0.02259537		269.6	0.03963879		269.6	0.09938834		269.6	0.32883823	
269.8	0.02346611		269.8	0.02256813		269.8	0.03924281		269.8	0.09917533		269.8	0.32867607	
270	0.02401325		270	0.02163423		270	0.03936844		270	0.09852415		270	0.32836043	
270.2	0.0241263		270.2	0.02187903		270.2	0.03931898		270.2	0.09806026		270.2	0.32858014	
270.4	0.02421245		270.4	0.02191648		270.4	0.03927385		270.4	0.09716183		270.4	0.3287981	
270.6	0.02439198		270.6	0.02175974		270.6	0.03910216		270.6	0.09698656		270.6	0.32868974	
270.8	0.02471813		270.8	0.02149257		270.8	0.0392581		270.8	0.09683073		270.8	0.32912844	
271	0.02486531		271	0.0215279		271	0.03899569		271	0.09739425		271	0.32903358	
271.2	0.02484666		271.2	0.02145642		271.2	0.0388519		271.2	0.09749118		271.2	0.3288923	
271.4	0.02482446		271.4	0.02141771		271.4	0.03948099		271.4	0.09788044		271.4	0.32911163	
271.6	0.02446824		271.6	0.02088144		271.6	0.04032424		271.6	0.09839113		271.6	0.32948908	
271.8	0.02475128		271.8	0.02043217		271.8	0.04095035		271.8	0.09874342		271.8	0.32978204	
272	0.02475893		272	0.0208032		272	0.04083539		272	0.09920489		272	0.33029125	
272.2	0.02533284		272.2	0.02095102		272.2	0.04092062		272.2	0.10025756		272.2	0.33008193	
272.4	0.02564291		272.4	0.02071694		272.4	0.04121012		272.4	0.10049508		272.4	0.32958872	
272.6	0.0256423		272.6	0.02067769		272.6	0.04086627		272.6	0.10051844		272.6	0.32999538	
272.8	0.02567644		272.8	0.02085698		272.8	0.04058272		272.8	0.1002026		272.8	0.32973861	
273	0.02545036		273	0.02072185		273	0.04058269		273	0.100439		273	0.32951968	
273.2	0.02554122		273.2	0.0206996		273.2	0.04056312		273.2	0.10106883		273.2	0.32924715	
273.4	0.0256211		273.4	0.02060639		273.4	0.04093498		273.4	0.10122358		273.4	0.32928259	
273.6	0.02520505		273.6	0.02062491		273.6	0.04073468		273.6	0.10134811		273.6	0.3290693	
273.8	0.02476684		273.8	0.02038107		273.8	0.04064776		273.8	0.10096314		273.8	0.3290589	
274	0.02500118		274	0.02055658		274	0.04047297		274	0.10034349		274	0.32900165	
274.2	0.02514206		274.2	0.02113443		274.2	0.04016725		274.2	0.09984364		274.2	0.32905977	
274.4	0.02547722		274.4	0.02119105		274.4	0.04030815		274.4	0.0997322		274.4	0.32965225	
274.6	0.02614289		274.6	0.02081418		274.6	0.03952568		274.6	0.09969045		274.6	0.32990728	
274.8	0.02659201		274.8	0.02093341		274.8	0.03917756		274.8	0.1001115		274.8	0.33043027	
275	0.02618828		275	0.02123308		275	0.03924584		275	0.09981273		275	0.33052081	
275.2	0.02585422		275.2	0.02128628		275.2	0.03908985		275.2	0.09957364		275.2	0.33097378	
275.4	0.02627504		275.4	0.02100354		275.4	0.03966081		275.4	0.09944134		275.4	0.33137377	
275.6	0.02617829		275.6	0.02099124		275.6	0.04018515		275.6	0.09944701		275.6	0.33190531	
275.8	0.02603085		275.8	0.02114979		275.8	0.04000548		275.8	0.09937802		275.8	0.33178263	
276	0.02596174		276	0.02182167		276	0.03963069		276	0.09968261		276	0.33186353	
276.2	0.02581737		276.2	0.02184048		276.2	0.03975646		276.2	0.09963755		276.2	0.33227347	
276.4	0.02585078		276.4	0.02135717		276.4	0.03976758		276.4	0.09979715		276.4	0.33262532	
276.6	0.02560039		276.6	0.02109049		276.6	0.03943677		276.6	0.09980788		276.6	0.33322073	
276.8	0.02570925		276.8	0.02102819		276.8	0.04002724		276.8	0.09945899		276.8	0.3327603	
277	0.02537642		277	0.02097674		277	0.03996969		277	0.0999194		277	0.33301197	
277.2	0.0254379		277.2	0.02073289		277.2	0.04009537		277.2	0.10031562		277.2	0.33299805	
277.4	0.02557963		277.4	0.02076073		277.4	0.04031264		277.4	0.10038227		277.4	0.33332999	
277.6	0.02557658		277.6	0.02083499		277.6	0.04061535		277.6	0.10055002		277.6	0.33355535	
277.8	0.02554703		277.8	0.02109703		277.8	0.04039465		277.8	0.10028793		277.8	0.33341597	
278	0.02549569		278	0.02127673		278	0.0403889		278	0.10039478		278	0.33333498	
278.2	0.02630576		278.2	0.02109457		278.2	0.04021686		278.2	0.10064634		278.2	0.33379297	
278.4	0.02635031		278.4	0.02081564		278.4	0.04018483		278.4	0.10113666		278.4	0.33399611	
278.6	0.02630211		278.6	0.02082061		278.6	0.03976803		278.6	0.1012177		278.6	0.33381177	
278.8	0.02592843		278.8	0.0210487		278.8	0.03992402		278.8	0.10155128		278.8	0.33382775	
279	0.02590565		279	0.02101317		279	0.04005256		279	0.10140001		279	0.33417494	
279.2	0.02598078		279.2	0.02118488		279.2	0.0395155		279.2	0.10122673		279.2	0.33431241	
279.4	0.02608613		279.4	0.02126275		279.4	0.03961778		279.4	0.10163096		279.4	0.33424099	
279.6	0.02521702		279.6	0.02158659		279.6	0.03948513		279.6	0.10202306		279.6	0.33404437	
279.8	0.02468037		279.8	0.02157826		279.8	0.03907326		279.8	0.1019269		279.8	0.3336649	
280	0.02471025		280	0.02172249		280	0.03908656		280	0.10187387		280	0.33419666	
280.2	0.02476091		280.2	0.02145585		280.2	0.03823654		280.2	0.10221459		280.2	0.33448704	
280.4	0.02495096		280.4	0.02129628		280.4	0.03824121		280.4	0.10255566		280.4	0.33387653	
280.6	0.02477699		280.6	0.02137851		280.6	0.03841718		280.6	0.10240719		280.6	0.33339327	
280.8	0.02461351		280.8	0.02153483		280.8	0.03859932		280.8	0.10242719		280.8	0.33300179	
281	0.02444717		281	0.02188799		281	0.03833033		281	0.10256265		281	0.33245912	
281.2	0.02473326		281.2	0.02181966		281.2	0.03858163		281.2	0.10243785		281.2	0.33199231	
281.4	0.02485247		281.4	0.02227273		281.4	0.03876187		281.4	0.10225954		281.4	0.33263507	
281.6	0.02522453		281.6	0.02238258		281.6	0.03874638		281.6	0.10227471		281.6	0.33261791	
281.8	0.02537605		281.8	0.02295348		281.8	0.03899393		281.8	0.10200303		281.8	0.33275036	
282	0.02537883		282	0.02282761		282	0.03945581		282	0.10197301		282	0.3330357	
282.2	0.02576007		282.2	0.02296535		282.2	0.03947582		282.2	0.10206485		282.2	0.33304392	
282.4	0.02554537		282.4	0.0227177		282.4	0.03962777		282.4	0.10207265		282.4	0.33303517	
282.6	0.02541918		282.6	0.02287223		282.6	0.04009279		282.6	0.10182649		282.6	0.33363365	
282.8	0.02565112		282.8	0.02258552		282.8	0.04024354		282.8	0.10145334		282.8	0.33424639	
283	0.0260584		283	0.02275873		283	0.04005393		283	0.10112206		283	0.33476498	
283.2	0.02576709		283.2	0.0228602		283.2	0.04002042		283.2	0.10103173		283.2	0.33524403	
283.4	0.02557991		283.4	0.02299411		283.4	0.04016633		283.4	0.10149829		283.4	0.33560198	
283.6	0.02551067		283.6	0.02287046		283.6	0.03960077		283.6	0.10141592		283.6	0.33611405	
283.8	0.02535937		283.8	0.0232958		283.8	0.03959465		283.8	0.10103251		283.8	0.33643494	
284	0.02574608		284	0.02334777		284	0.03973661		284	0.10128384		284	0.33664921	
284.2	0.02565263		284.2	0.02348818		284.2	0.03937694		284.2	0.10179867		284.2	0.33634443	
284.4	0.02508358		284.4	0.02370088		284.4	0.03950362		284.4	0.10149891		284.4	0.33608002	
284.6	0.0248583		284.6	0.02382057		284.6	0.03937493		284.6	0.10127548		284.6	0.33578669	
284.8	0.0246114		284.8	0.02338216		284.8	0.03924795		284.8	0.10097683		284.8	0.33583789	
285	0.02492192		285	0.023244		285	0.03914437		285	0.10075147		285	0.33537162	
285.2	0.02521878		285.2	0.02309761		285.2	0.03888061		285.2	0.10044572		285.2	0.33567738	
285.4	0.02527887		285.4	0.02259408		285.4	0.03894231		285.4	0.10036312		285.4	0.33619627	
285.6	0.02565924		285.6	0.02209976		285.6	0.03876457		285.6	0.10004564		285.6	0.33560429	
285.8	0.025119		285.8	0.02184678		285.8	0.03920892		285.8	0.09990739		285.8	0.33618875	
286	0.02482288		286	0.02096431		286	0.03979528		286	0.10000037		286	0.33603955	
286.2	0.02442234		286.2	0.02063301		286.2	0.04031106		286.2	0.09980541		286.2	0.33603793	
286.4	0.02394309		286.4	0.02003773		286.4	0.0403133		286.4	0.09983235		286.4	0.33651168	
286.6	0.02421839		286.6	0.01999643		286.6	0.04081847		286.6	0.09950657		286.6	0.33675608	
286.8	0.02442976		286.8	0.0197024		286.8	0.0408878		286.8	0.09996143		286.8	0.33696572	
287	0.02493673		287	0.01958139		287	0.04070101		287	0.10007604		287	0.33640424	
287.2	0.02496876		287.2	0.01944724		287.2	0.04096315		287.2	0.10070473		287.2	0.33675263	
287.4	0.02500503		287.4	0.01990481		287.4	0.0412462		287.4	0.10102646		287.4	0.33664331	
287.6	0.02485358		287.6	0.02037487		287.6	0.04119446		287.6	0.10102848		287.6	0.33702833	
287.8	0.02487344		287.8	0.02118064		287.8	0.04165179		287.8	0.1007159		287.8	0.33668208	
288	0.02487451		288	0.02140917		288	0.04198807		288	0.10113192		288	0.33674153	
288.2	0.02456547		288.2	0.0219873		288.2	0.0417935		288.2	0.1011862		288.2	0.33669515	
288.4	0.02487296		288.4	0.02253525		288.4	0.04161659		288.4	0.10093066		288.4	0.33684787	
288.6	0.02540852		288.6	0.02311071		288.6	0.0418599		288.6	0.10064308		288.6	0.336639	
288.8	0.0258267		288.8	0.02303716		288.8	0.04161586		288.8	0.10039189		288.8	0.33651504	
289	0.02585852		289	0.02281914		289	0.04147803		289	0.10072734		289	0.33601768	
289.2	0.025926		289.2	0.02292952		289.2	0.04091815		289.2	0.10037661		289.2	0.33608696	
289.4	0.02596368		289.4	0.02235576		289.4	0.04068592		289.4	0.10062929		289.4	0.33600244	
289.6	0.02581773		289.6	0.02206552		289.6	0.04072827		289.6	0.10018508		289.6	0.33565345	
289.8	0.02537473		289.8	0.02206905		289.8	0.04104513		289.8	0.10021619		289.8	0.33621461	
290	0.02553804		290	0.02170563		290	0.04135296		290	0.10074135		290	0.33646062	
