Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
584.41	-0.00165211		584.41	0.00014104		584.41	-0.00244505		584.4	0.0055261		584.41	-0.00086349	
584.61	-0.00203714		584.61	0.00052502		584.61	-0.00244097		584.6	0.005661		584.61	-0.00088434	
584.81	-0.00175397		584.81	0.0007094		584.81	-0.00255405		584.8	0.00551101		584.81	-0.00111963	
585.01	-0.00190373		585.01	0.00084811		585.01	-0.00292695		585	0.0061607		585.01	-0.00062044	
585.21	-0.0027424		585.21	0.00109716		585.21	-0.00230991		585.2	0.00636379		585.21	0.00003107	
585.41	-0.00293922		585.41	0.00110506		585.41	-0.00224427		585.4	0.00616131		585.41	0.00047901	
585.61	-0.00297303		585.61	0.00109962		585.61	-0.00239421		585.6	0.00558655		585.61	0.00102522	
585.81	-0.00280281		585.81	0.00056656		585.81	-0.00230359		585.8	0.00517594		585.81	0.00188837	
586.01	-0.00289967		586.01	-0.0001539		586.01	-0.00198501		586	0.00499944		586.01	0.00263771	
586.21	-0.00293405		586.21	-0.00021101		586.21	-0.00162255		586.2	0.00491832		586.21	0.00271675	
586.41	-0.00221302		586.41	-0.00081965		586.41	-0.00175774		586.4	0.00512678		586.41	0.00295283	
586.61	-0.00198319		586.61	-0.00114367		586.61	-0.00208356		586.6	0.00575638		586.61	0.00286553	
586.81	-0.00197891		586.81	-0.00105968		586.81	-0.00207793		586.8	0.00577708		586.81	0.00280374	
587.01	-0.00168321		587.01	-0.00116506		587.01	-0.00274823		587	0.00567997		587.01	0.00289697	
587.21	-0.00196802		587.21	-0.00112488		587.21	-0.00275889		587.2	0.00520449		587.21	0.00319371	
587.41	-0.00161154		587.41	-0.00131755		587.41	-0.00309942		587.4	0.00540153		587.41	0.00313493	
587.61	-0.00136907		587.61	-0.00171768		587.61	-0.00336188		587.6	0.00549061		587.61	0.00284889	
587.81	-0.00135986		587.81	-0.00146901		587.81	-0.00297947		587.8	0.00549387		587.81	0.00301014	
588.01	-0.00185806		588.01	-0.00153133		588.01	-0.00255542		588	0.00540521		588.01	0.00274775	
588.21	-0.00169908		588.21	-0.00145073		588.21	-0.00239763		588.2	0.00514799		588.21	0.00229159	
588.41	-0.00147824		588.41	-0.00046697		588.41	-0.00283548		588.4	0.0056739		588.41	0.00179244	
588.61	-0.00149709		588.61	-0.00019114		588.61	-0.00254417		588.6	0.00615941		588.61	0.00131149	
588.81	-0.00164159		588.81	0.00006132		588.81	-0.00214143		588.8	0.00614437		588.81	0.00095632	
589.01	-0.00210391		589.01	0.00038861		589.01	-0.0014879		589	0.00603352		589.01	0.00074022	
589.21	-0.00241739		589.21	0.00066407		589.21	-0.00109387		589.2	0.00563174		589.21	0.00046131	
589.41	-0.00259043		589.41	0.00066588		589.41	-0.00168689		589.4	0.00569219		589.41	0.00020585	
589.61	-0.00256462		589.61	0.00048772		589.61	-0.00181663		589.6	0.00589071		589.61	-0.00028288	
589.81	-0.00231578		589.81	0.0005773		589.81	-0.00156072		589.8	0.00614247		589.81	0.00031188	
590.01	-0.0018552		590.01	0.00076721		590.01	-0.00106633		590	0.00675162		590.01	-0.00025387	
590.21	-0.00215009		590.21	0.00129808		590.21	-0.00114407		590.2	0.00631363		590.21	-0.00045474	
590.41	-0.00178379		590.41	0.00123783		590.41	-0.00146914		590.4	0.00626739		590.41	-0.00068254	
590.61	-0.00141005		590.61	0.00164981		590.61	-0.00176717		590.6	0.00588502		590.61	-0.00113345	
590.81	-0.00131323		590.81	0.00194017		590.81	-0.00230199		590.8	0.00544689		590.81	-0.00121077	
591.01	-0.00178562		591.01	0.00213179		591.01	-0.00256088		591	0.00539184		591.01	-0.00080835	
591.21	-0.00141717		591.21	0.00178353		591.21	-0.00269653		591.2	0.00501252		591.21	-0.00095717	
591.41	-0.00103458		591.41	0.00155358		591.41	-0.00277744		591.4	0.00463908		591.41	-0.00145951	
591.61	-0.00104898		591.61	0.0016325		591.61	-0.00259436		591.6	0.00374798		591.61	-0.00151785	
591.81	-0.00075688		591.81	0.00218558		591.81	-0.00234646		591.8	0.00333841		591.81	-0.00123071	
592.01	-0.00134235		592.01	0.00225953		592.01	-0.00233971		592	0.00300098		592.01	-0.00078208	
592.21	-0.00075552		592.21	0.00211377		592.21	-0.00193487		592.2	0.00295553		592.21	-0.00034577	
592.41	-0.00120444		592.41	0.0023622		592.41	-0.00236531		592.4	0.00308158		592.41	-0.0003924	
592.61	-0.00147247		592.61	0.00214291		592.61	-0.0020282		592.6	0.00261992		592.61	-0.00057563	
592.81	-0.00183242		592.81	0.00155087		592.81	-0.00190448		592.8	0.00242476		592.81	-0.00023539	
593.01	-0.00165119		593.01	0.0013517		593.01	-0.00234178		593	0.00210122		593.01	-0.00051207	
593.21	-0.00138767		593.21	0.00081709		593.21	-0.00295869		593.2	0.00220179		593.21	-0.00008177	
593.41	-0.00164261		593.41	0.00067909		593.41	-0.00353351		593.4	0.00266382		593.41	0.00057576	
593.61	-0.00118005		593.61	0.00056882		593.61	-0.00319404		593.6	0.00332904		593.61	0.00098503	
593.81	-0.00090238		593.81	0.0007979		593.81	-0.00238866		593.8	0.00343301		593.81	0.00155822	
594.01	-0.00095016		594.01	0.00066363		594.01	-0.00201486		594	0.00345821		594.01	0.00125946	
594.21	-0.00136943		594.21	0.00000994		594.21	-0.00177474		594.2	0.00360108		594.21	0.00163117	
594.41	-0.00099148		594.41	-0.00023134		594.41	-0.00148404		594.4	0.00435045		594.41	0.00176901	
594.61	-0.00106951		594.61	-0.00034975		594.61	-0.00181838		594.6	0.00486422		594.61	0.00173713	
594.81	-0.00193185		594.81	-0.00060129		594.81	-0.00143211		594.8	0.0053489		594.81	0.00164994	
595.01	-0.00224029		595.01	-0.00039332		595.01	-0.00100873		595	0.00594399		595.01	0.00090949	
595.21	-0.0020698		595.21	-0.0003721		595.21	-0.00087384		595.2	0.00600317		595.21	0.0000992	
595.41	-0.00238974		595.41	-0.00018133		595.41	-0.00050172		595.4	0.00618421		595.41	0.00004634	
595.61	-0.00243505		595.61	0.00039568		595.61	-0.00046279		595.6	0.00623346		595.61	0.00028703	
595.81	-0.00233763		595.81	0.00134249		595.81	-0.000334		595.8	0.00656167		595.81	0.00101065	
596.01	-0.00251094		596.01	0.00157349		596.01	-0.0010749		596	0.00616278		596.01	0.00147136	
596.21	-0.0019356		596.21	0.00185358		596.21	-0.00122379		596.2	0.006183		596.21	0.00095046	
596.41	-0.00169432		596.41	0.00184561		596.41	-0.00196225		596.4	0.0059576		596.41	0.0006474	
596.61	-0.0011842		596.61	0.00236761		596.61	-0.0022621		596.6	0.00563859		596.61	0.00105817	
596.81	-0.00148637		596.81	0.00279788		596.81	-0.00264067		596.8	0.00511207		596.81	0.00108856	
597.01	-0.00130657		597.01	0.0032397		597.01	-0.00358846		597	0.00494466		597.01	0.00110085	
597.21	-0.00125037		597.21	0.00255114		597.21	-0.00383753		597.2	0.00445442		597.21	0.00185684	
597.41	-0.0011045		597.41	0.0027925		597.41	-0.00375031		597.4	0.00464987		597.41	0.0020418	
597.61	-0.00015572		597.61	0.00243639		597.61	-0.00345895		597.6	0.00495245		597.61	0.00165915	
597.81	-0.00021059		597.81	0.00177257		597.81	-0.00348641		597.8	0.00504425		597.81	0.00136258	
598.01	-0.00057412		598.01	0.00033921		598.01	-0.00390447		598	0.00513646		598.01	0.00133683	
598.21	-0.00083154		598.21	-0.00039357		598.21	-0.00389085		598.2	0.00481004		598.21	0.00148904	
598.41	-0.00148432		598.41	-0.00041588		598.41	-0.00372882		598.4	0.00459193		598.41	0.00168211	
598.61	-0.00169076		598.61	-0.00099316		598.61	-0.00381155		598.6	0.00453956		598.61	0.00128924	
598.81	-0.00200089		598.81	-0.00104875		598.81	-0.00338097		598.8	0.00424506		598.81	0.00075147	
599.01	-0.00189253		599.01	-0.00130227		599.01	-0.00312711		599	0.00509769		599.01	0.00045083	
599.21	-0.00221191		599.21	-0.00110556		599.21	-0.00314017		599.2	0.00564552		599.21	0.00083804	
599.41	-0.00233923		599.41	-0.0012876		599.41	-0.00260158		599.4	0.00573202		599.41	0.00113932	
599.61	-0.00201982		599.61	-0.0003521		599.61	-0.00230845		599.6	0.00521052		599.61	0.00165913	
599.81	-0.00175394		599.81	0.0004697		599.81	-0.00205125		599.8	0.00470438		599.81	0.00227827	
600.01	-0.00146562		600.01	0.00074278		600.01	-0.00215456		600	0.00413954		600.01	0.00235654	
600.21	-0.00153026		600.21	0.00175875		600.21	-0.00173265		600.2	0.00452617		600.21	0.0025931	
600.41	-0.00121852		600.41	0.00206701		600.41	-0.00125587		600.4	0.0041851		600.41	0.00273286	
600.61	-0.00122602		600.61	0.0022861		600.61	-0.00128978		600.6	0.00362367		600.61	0.00320295	
600.81	-0.00176744		600.81	0.00219601		600.81	-0.0011639		600.8	0.00365222		600.81	0.00296148	
601.01	-0.00137861		601.01	0.00203775		601.01	-0.00145339		601	0.0041969		601.01	0.00314467	
601.21	-0.00143944		601.21	0.00175807		601.21	-0.00125662		601.2	0.00416977		601.21	0.00337703	
601.41	-0.00115112		601.41	0.00194754		601.41	-0.00115925		601.4	0.00472081		601.41	0.00315326	
601.61	-0.00087232		601.61	0.00144573		601.61	-0.00161874		601.6	0.00482258		601.61	0.00320758	
601.81	-0.00094654		601.81	0.0009988		601.81	-0.00183449		601.8	0.00479976		601.81	0.00267538	
602.01	-0.00124855		602.01	0.00075081		602.01	-0.00206857		602	0.00415122		602.01	0.00233713	
602.21	-0.00152512		602.21	0.00112547		602.21	-0.00204958		602.2	0.00356002		602.21	0.00217708	
602.41	-0.00196684		602.41	0.00105152		602.41	-0.00202711		602.4	0.00394193		602.41	0.00217785	
602.61	-0.00204693		602.61	0.00106141		602.61	-0.00185228		602.6	0.00390225		602.61	0.00179389	
602.81	-0.00203647		602.81	0.00104523		602.81	-0.00149335		602.8	0.00396399		602.81	0.00175796	
603.01	-0.00207595		603.01	0.00065762		603.01	-0.00133738		603	0.00483708		603.01	0.00159461	
603.21	-0.00247064		603.21	0.00091605		603.21	-0.0007786		603.2	0.00454448		603.21	0.00139907	
603.41	-0.00260438		603.41	0.00103175		603.41	-0.00042574		603.4	0.00397766		603.41	0.00119397	
603.61	-0.00302689		603.61	0.00167548		603.61	-0.00011663		603.6	0.00394095		603.61	0.00149466	
603.81	-0.00290936		603.81	0.00216634		603.81	-0.00021144		603.8	0.0043668		603.81	0.00158056	
604.01	-0.00280382		604.01	0.00216765		604.01	-0.00028694		604	0.00481862		604.01	0.00150335	
604.21	-0.00314207		604.21	0.00205789		604.21	-0.00034096		604.2	0.00488157		604.21	0.00177963	
604.41	-0.00251654		604.41	0.00121539		604.41	-0.00034669		604.4	0.00454284		604.41	0.00203866	
604.61	-0.00280351		604.61	0.00110894		604.61	-0.00055653		604.6	0.0045843		604.61	0.00187731	
604.81	-0.00331687		604.81	0.00139911		604.81	-0.00064775		604.8	0.0053287		604.81	0.00175675	
605.01	-0.00333538		605.01	0.00162564		605.01	-0.00086809		605	0.00583174		605.01	0.00212924	
605.21	-0.00353524		605.21	0.00134305		605.21	-0.00128867		605.2	0.00613331		605.21	0.00256663	
605.41	-0.00320246		605.41	0.00150045		605.41	-0.00159854		605.4	0.00648621		605.41	0.00238913	
605.61	-0.00330624		605.61	0.001319		605.61	-0.00206167		605.6	0.00606125		605.61	0.00240741	
605.81	-0.00295251		605.81	0.00154802		605.81	-0.00215673		605.8	0.00582721		605.81	0.00223154	
606.01	-0.00384985		606.01	0.00192967		606.01	-0.00275583		606	0.00572459		606.01	0.002452	
606.21	-0.00422835		606.21	0.0019271		606.21	-0.00312874		606.2	0.00551319		606.21	0.00269038	
606.41	-0.00448144		606.41	0.00207995		606.41	-0.00313959		606.4	0.00496672		606.41	0.00278275	
606.61	-0.00430803		606.61	0.00193601		606.61	-0.00252828		606.6	0.00458845		606.61	0.00284972	
606.81	-0.00423747		606.81	0.00172796		606.81	-0.00291061		606.8	0.00411052		606.81	0.00289802	
607.01	-0.00409468		607.01	0.00180846		607.01	-0.00269269		607	0.00434425		607.01	0.00286194	
607.21	-0.00396593		607.21	0.00178295		607.21	-0.00213486		607.2	0.00387164		607.21	0.00247775	
607.41	-0.0038216		607.41	0.00155114		607.41	-0.00236357		607.4	0.00383081		607.41	0.00214532	
607.61	-0.00431997		607.61	0.00160639		607.61	-0.00223105		607.6	0.00403365		607.61	0.00193876	
607.81	-0.0039904		607.81	0.00159808		607.81	-0.00263965		607.8	0.00433568		607.81	0.00228809	
608.01	-0.00365602		608.01	0.00154386		608.01	-0.00274637		608	0.00400954		608.01	0.0026469	
608.21	-0.00336664		608.21	0.00155559		608.21	-0.00262967		608.2	0.00347543		608.21	0.00298698	
608.41	-0.00268881		608.41	0.00173844		608.41	-0.00254665		608.4	0.00326197		608.41	0.003028	
608.61	-0.00287852		608.61	0.00204455		608.61	-0.00264138		608.6	0.00347427		608.61	0.00235658	
608.81	-0.00313912		608.81	0.00221119		608.81	-0.00245767		608.8	0.00333932		608.81	0.00229344	
609.01	-0.0028616		609.01	0.0018424		609.01	-0.00212531		609	0.00293428		609.01	0.00235194	
609.21	-0.00280465		609.21	0.00154654		609.21	-0.00230854		609.2	0.00281067		609.21	0.00200364	
609.41	-0.0026237		609.41	0.00171733		609.41	-0.00209517		609.4	0.00288994		609.41	0.0016709	
609.61	-0.00263342		609.61	0.00175758		609.61	-0.00206095		609.6	0.00273458		609.61	0.00143185	
609.81	-0.00284219		609.81	0.00154459		609.81	-0.00162834		609.8	0.00313309		609.81	0.00155147	
610.01	-0.00332488		610.01	0.00158469		610.01	-0.00189928		610	0.00292894		610.01	0.00136572	
610.21	-0.00303111		610.21	0.00152093		610.21	-0.00174959		610.2	0.00266052		610.21	0.00129474	
610.41	-0.00263125		610.41	0.0014652		610.41	-0.00145674		610.4	0.00255281		610.41	0.00116451	
610.61	-0.00230813		610.61	0.00144162		610.61	-0.00085528		610.6	0.0028024		610.61	0.00117347	
610.81	-0.00252235		610.81	0.00165615		610.81	-0.00099356		610.8	0.00330412		610.81	0.00094165	
611.01	-0.00184036		611.01	0.00142816		611.01	-0.00086525		611	0.0037857		611.01	0.00076752	
611.21	-0.00178972		611.21	0.00093315		611.21	-0.00118898		611.2	0.00369253		611.21	0.00091395	
611.41	-0.00219481		611.41	0.00074623		611.41	-0.00148363		611.4	0.004113		611.41	0.00090171	
611.61	-0.00240147		611.61	0.00129869		611.61	-0.00163516		611.6	0.00387968		611.61	0.00136803	
611.81	-0.0019505		611.81	0.00168141		611.81	-0.00172569		611.8	0.00383106		611.81	0.0019363	
612.01	-0.00118636		612.01	0.00238934		612.01	-0.00157698		612	0.00376902		612.01	0.0016729	
612.21	-0.00082366		612.21	0.00218508		612.21	-0.00106246		612.2	0.00371645		612.21	0.00140269	
612.41	-0.00069184		612.41	0.00229436		612.41	-0.0007145		612.4	0.00370083		612.41	0.00094424	
612.61	-0.00094278		612.61	0.00259624		612.61	-0.00107817		612.6	0.00379788		612.61	0.00063259	
612.81	-0.00106133		612.81	0.00285369		612.81	-0.00060248		612.8	0.00322469		612.81	0.00023053	
613.01	-0.0010869		613.01	0.00211761		613.01	-0.00100568		613	0.0025373		613.01	0.00045017	
613.21	-0.00117066		613.21	0.00207969		613.21	-0.00132227		613.2	0.00274648		613.21	0.00064231	
613.41	-0.00140362		613.41	0.00196275		613.41	-0.00139435		613.4	0.00282925		613.41	0.0007948	
613.61	-0.00172908		613.61	0.00164729		613.61	-0.00153998		613.6	0.0028467		613.61	0.00095756	
613.81	-0.00177879		613.81	0.00105978		613.81	-0.00193264		613.8	0.00300481		613.81	0.00105609	
614.01	-0.00175751		614.01	0.00117091		614.01	-0.00260804		614	0.00302396		614.01	0.00117727	
614.21	-0.00166417		614.21	0.00149374		614.21	-0.00263958		614.2	0.0033562		614.21	0.00175409	
614.41	-0.0013508		614.41	0.00126222		614.41	-0.00283552		614.4	0.00358411		614.41	0.00139548	
614.61	-0.00121002		614.61	0.0016648		614.61	-0.00287958		614.6	0.00397133		614.61	0.0014586	
614.81	-0.00145539		614.81	0.0017031		614.81	-0.00325645		614.8	0.00430566		614.81	0.001847	
615.01	-0.00130687		615.01	0.00133256		615.01	-0.00345334		615	0.00457104		615.01	0.00229937	
615.21	-0.0017454		615.21	0.00142302		615.21	-0.00350165		615.2	0.00450619		615.21	0.00264983	
615.41	-0.00214398		615.41	0.00156069		615.41	-0.00324345		615.4	0.0049638		615.41	0.00212702	
615.61	-0.00150491		615.61	0.00218681		615.61	-0.00296698		615.6	0.00480143		615.61	0.00207501	
615.81	-0.00171906		615.81	0.00233664		615.81	-0.00271684		615.8	0.00533408		615.81	0.00164682	
616.01	-0.00152899		616.01	0.00211815		616.01	-0.00230632		616	0.00547293		616.01	0.00126514	
616.21	-0.00189029		616.21	0.00217496		616.21	-0.00177384		616.2	0.0055072		616.21	0.00125297	
616.41	-0.00153244		616.41	0.00255501		616.41	-0.00141867		616.4	0.0059583		616.41	0.00098648	
616.61	-0.00209141		616.61	0.00277119		616.61	-0.00145607		616.6	0.00565054		616.61	0.00101425	
616.81	-0.00227821		616.81	0.00210188		616.81	-0.00082959		616.8	0.00473675		616.81	0.00117981	
617.01	-0.00283329		617.01	0.00158922		617.01	-0.00167434		617	0.00469866		617.01	0.0013034	
617.21	-0.00266254		617.21	0.00132802		617.21	-0.00159738		617.2	0.0045875		617.21	0.00210226	
617.41	-0.00259626		617.41	0.0008296		617.41	-0.00160671		617.4	0.00440192		617.41	0.00230289	
617.61	-0.00284497		617.61	0.0008523		617.61	-0.00160282		617.6	0.00466586		617.61	0.00237645	
617.81	-0.00263132		617.81	0.00071071		617.81	-0.00169462		617.8	0.00489473		617.81	0.00217384	
618.01	-0.00268117		618.01	0.00110617		618.01	-0.0017657		618	0.00502632		618.01	0.00208182	
618.21	-0.00226825		618.21	0.00151269		618.21	-0.00164032		618.2	0.00434375		618.21	0.00230892	
618.41	-0.00148361		618.41	0.00159549		618.41	-0.00165916		618.4	0.00440704		618.41	0.00166507	
618.61	-0.00113883		618.61	0.00170143		618.61	-0.00165693		618.6	0.00494282		618.61	0.00192626	
618.81	-0.00098181		618.81	0.00140148		618.81	-0.00155877		618.8	0.00530994		618.81	0.00221101	
619.01	-0.00096928		619.01	0.00089884		619.01	-0.00134587		619	0.00562406		619.01	0.00212721	
619.21	-0.00091707		619.21	0.001102		619.21	-0.00187285		619.2	0.00517221		619.21	0.0020892	
619.41	-0.00106283		619.41	0.000887		619.41	-0.00169014		619.4	0.00554486		619.41	0.00169616	
619.61	-0.00044352		619.61	0.00160914		619.61	-0.00206872		619.6	0.00536332		619.61	0.00122785	
619.81	-0.000915		619.81	0.001757		619.81	-0.00197724		619.8	0.00559891		619.81	0.00141569	
620.01	-0.00087781		620.01	0.0021092		620.01	-0.00203409		620	0.00588397		620.01	0.00151312	
620.21	-0.00096437		620.21	0.00235512		620.21	-0.00167629		620.2	0.00627833		620.21	0.00236599	
620.41	-0.00059804		620.41	0.00221488		620.41	-0.00139277		620.4	0.00605287		620.41	0.00252982	
620.61	-0.00118909		620.61	0.00205174		620.61	-0.00108792		620.6	0.00548183		620.61	0.00279162	
620.81	-0.00121846		620.81	0.00162372		620.81	-0.00108919		620.8	0.00494647		620.81	0.00323375	
621.01	-0.00179204		621.01	0.00120422		621.01	-0.00158355		621	0.00519694		621.01	0.00319332	
621.21	-0.00204127		621.21	0.00088027		621.21	-0.00091825		621.2	0.00447065		621.21	0.00395505	
621.41	-0.00237948		621.41	0.0009229		621.41	-0.00041762		621.4	0.00472107		621.41	0.00421255	
621.61	-0.00298185		621.61	0.00168703		621.61	-0.00021811		621.6	0.00447704		621.61	0.00420337	
621.81	-0.00261513		621.81	0.00161194		621.81	-0.00057943		621.8	0.00425785		621.81	0.00415262	
622.01	-0.002005		622.01	0.00183358		622.01	-0.00104041		622	0.00395893		622.01	0.00447319	
622.21	-0.00131061		622.21	0.00131374		622.21	-0.00136602		622.2	0.00318017		622.21	0.00474545	
622.41	-0.0010416		622.41	0.00124664		622.41	-0.00147048		622.4	0.00357216		622.41	0.00448595	
622.61	-0.000674		622.61	0.00091692		622.61	-0.00225013		622.6	0.0038955		622.61	0.00495722	
622.81	-0.00043345		622.81	0.00110112		622.81	-0.00245034		622.8	0.0037527		622.81	0.00483133	
623.01	-0.00056151		623.01	0.00093081		623.01	-0.00253236		623	0.00346155		623.01	0.00445279	
623.21	-0.00086215		623.21	0.00075817		623.21	-0.00354446		623.2	0.00362607		623.21	0.00404603	
623.41	-0.00089837		623.41	0.00091359		623.41	-0.00333563		623.4	0.00440876		623.41	0.00370336	
623.61	-0.00055371		623.61	0.00105465		623.61	-0.00357687		623.6	0.00471982		623.61	0.00358665	
623.81	-0.00095276		623.81	0.00123981		623.81	-0.00318414		623.8	0.0055608		623.81	0.00388601	
624.01	-0.00070907		624.01	0.00130609		624.01	-0.00363926		624	0.00591163		624.01	0.00384052	
624.21	-0.00062045		624.21	0.00144698		624.21	-0.00319518		624.2	0.00568723		624.21	0.0040697	
624.41	-0.0012493		624.41	0.00221964		624.41	-0.00313173		624.4	0.00530508		624.41	0.00362861	
624.61	-0.00175802		624.61	0.0024592		624.61	-0.00238419		624.6	0.00516346		624.61	0.00309898	
624.81	-0.00188408		624.81	0.00258566		624.81	-0.0025046		624.8	0.0044631		624.81	0.00268036	
625.01	-0.00206409		625.01	0.00222225		625.01	-0.00209098		625	0.00464575		625.01	0.00198908	
625.21	-0.00256		625.21	0.00215744		625.21	-0.00179365		625.2	0.00452754		625.21	0.00227354	
625.41	-0.00210241		625.41	0.0026925		625.41	-0.0015145		625.4	0.00482482		625.41	0.002453	
625.61	-0.00133085		625.61	0.00289355		625.61	-0.00154158		625.6	0.00434186		625.61	0.0022142	
625.81	-0.00103023		625.81	0.00256656		625.81	-0.00155165		625.8	0.00417315		625.81	0.00238396	
626.01	-0.00087565		626.01	0.00241522		626.01	-0.00094134		626	0.00335328		626.01	0.00266117	
626.21	-0.00120217		626.21	0.00183284		626.21	-0.00123891		626.2	0.00288805		626.21	0.00273794	
626.41	-0.00156149		626.41	0.00220484		626.41	-0.00106388		626.4	0.00306047		626.41	0.00313184	
626.61	-0.00118609		626.61	0.00174724		626.61	-0.00128682		626.6	0.00312967		626.61	0.00381236	
